time,current,voltage,soc_true
10360,0.209088,3.09226,0.228637
10361,0.849541,3.07976,0.228558
10362,0.3853,3.13514,0.228522
10363,0.261621,3.16477,0.228498
10364,0.239195,3.24247,0.228476
10365,0.455537,3.13771,0.228434
10366,0.836585,3.03437,0.228356
10367,0.670843,3.08423,0.228294
10368,0.380054,3.23046,0.228259
10369,0.818449,3.10282,0.228183
10370,0.792477,3.08358,0.22811
10371,0.972079,3.07094,0.22802
10372,0.534347,3.04976,0.22797
10373,0.832792,3.11233,0.227893
10374,0.307102,3.13066,0.227865
10375,0.431766,3.19082,0.227825
10376,0.331506,3.16284,0.227794
10377,0.884166,3.28028,0.227712
10378,0.717205,3.14517,0.227646
10379,0.346662,2.98262,0.227614
10380,0.262553,3.15624,0.22759
10381,0.866022,3.12028,0.227509
10382,0.556786,3.19361,0.227458
10383,0.916789,3.20537,0.227373
10384,0.614024,3.15295,0.227316
10385,0.829243,3.0035,0.227239
10386,0.982346,3.2126,0.227148
10387,0.687246,3.1125,0.227085
10388,0.477457,3.38067,0.227041
10389,0.675802,3.10379,0.226978
10390,0.289945,3.15565,0.226951
10391,0.905289,2.94373,0.226867
10392,0.602144,3.08493,0.226812
10393,0.459348,3.08856,0.226769
10394,0.339894,3.10708,0.226738
10395,0.959882,2.97852,0.226649
10396,0.565655,2.95547,0.226596
10397,0.319218,3.18627,0.226567
10398,0.339808,3.25475,0.226535
10399,0.331572,3.00337,0.226505
10400,0.591478,2.9405,0.22645
10401,0.502937,3.17085,0.226403
10402,0.606393,3.23653,0.226347
10403,0.358541,3.22008,0.226314
10404,0.748771,3.09412,0.226245
10405,0.931593,3.15831,0.226158
10406,0.698845,3.2135,0.226094
10407,0.783875,3.0898,0.226021
10408,0.237738,3.24192,0.225999
10409,0.792179,3.25409,0.225926
10410,0.507739,3.05385,0.225879
10411,0.268008,3.07325,0.225854
10412,0.727502,3.05339,0.225786
10413,0.728729,2.99684,0.225719
10414,0.705487,2.93072,0.225654
10415,0.539665,3.25718,0.225604
10416,0.588826,3.13785,0.225549
10417,0.627967,2.95566,0.225491
10418,0.444404,2.98602,0.22545
10419,0.592878,3.17337,0.225395
10420,0.792726,3.06314,0.225322
10421,0.532534,3.06043,0.225272
10422,0.306583,3.13812,0.225244
10423,0.89054,2.93587,0.225161
10424,0.863411,2.99305,0.225081
10425,0.655198,3.20801,0.225021
10426,0.298569,3.16405,0.224993
10427,0.714146,3.15649,0.224927
10428,0.589753,3.18119,0.224872
10429,0.533267,3.11828,0.224823
10430,0.491251,3.21831,0.224778
10431,0.470148,3.14854,0.224734
10432,0.255018,3.02305,0.22471
10433,0.716485,3.12212,0.224644
10434,0.541163,3.14186,0.224594
10435,0.459922,3.01641,0.224551
10436,0.256623,3.11342,0.224528
10437,0.538694,3.13322,0.224478
10438,0.40758,3.0823,0.22444
10439,0.980719,2.99389,0.224349
10440,0.955405,3.18979,0.224261
10441,0.585835,3.0558,0.224206
10442,0.33257,3.14094,0.224176
10443,0.22527,3.06078,0.224155
10444,0.570987,3.14656,0.224102
10445,0.734826,3.20189,0.224034
10446,0.20068,3.0579,0.224015
10447,0.827975,3.0536,0.223939
10448,0.664787,3.13864,0.223877
10449,0.778499,3.25916,0.223805
10450,0.64377,3.0846,0.223745
10451,0.830805,2.97413,0.223668
10452,0.355886,3.27502,0.223636
10453,0.283164,3.21352,0.223609
10454,0.782763,3.26166,0.223537
10455,0.330074,3.11106,0.223506
10456,0.214008,3.01229,0.223486
10457,0.499695,3.08341,0.22344
10458,0.267407,3.2234,0.223415
10459,0.437479,3.2403,0.223375
10460,0.395676,3.28123,0.223338
10461,0.251943,3.0909,0.223315
10462,0.85328,3.09533,0.223236
10463,0.295519,3.1042,0.223209
10464,0.817717,3.14733,0.223133
10465,0.202692,3.24052,0.223114
10466,0.806734,3.06428,0.223039
10467,0.822208,3.06797,0.222963
10468,0.767593,3.0809,0.222892
10469,0.789144,3.10882,0.222819
10470,0.731149,3.24459,0.222751
10471,0.645564,3.11485,0.222692
10472,0.456632,3.07646,0.222649
10473,0.694737,3.08558,0.222585
10474,0.932173,3.02093,0.222499
10475,0.645931,3.08431,0.222439
10476,0.549655,3.28646,0.222388
10477,0.811813,3.06814,0.222313
10478,0.210411,3.14979,0.222293
10479,0.887235,2.92562,0.222211
10480,0.788265,3.16268,0.222138
10481,0.415956,3.13935,0.2221
10482,0.729876,2.92929,0.222032
10483,0.674537,3.14875,0.22197
10484,0.314029,3.25027,0.221941
10485,0.803784,3.26329,0.221866
10486,0.953157,2.94421,0.221778
10487,0.962576,2.99986,0.221689
10488,0.378221,3.22269,0.221654
10489,0.864204,2.99323,0.221574
10490,0.347666,3.15174,0.221542
10491,0.503465,3.03411,0.221495
10492,0.855019,3.06288,0.221416
10493,0.541188,3.18407,0.221366
10494,0.729428,3.05721,0.221298
10495,0.249014,3.21347,0.221275
10496,0.962381,3.11875,0.221186
10497,0.229788,3.12819,0.221165
10498,0.379215,3.02746,0.22113
10499,0.88793,3.14737,0.221047
10500,0.603585,3.10116,0.220991
10501,0.210521,3.21895,0.220972
10502,0.806127,3.02939,0.220897
10503,0.589554,3.26747,0.220843
10504,0.428778,3.20916,0.220803
10505,0.548547,3.10993,0.220752
10506,0.756316,3.13178,0.220682
10507,0.941446,2.93738,0.220595
10508,0.491825,3.19456,0.22055
10509,0.618626,3.17475,0.220492
10510,0.473737,3.09065,0.220448
10511,0.684443,3.13341,0.220385
10512,0.256424,3.18781,0.220361
10513,0.658004,3.21876,0.2203
10514,0.780766,3.19023,0.220228
10515,0.297129,2.92991,0.220201
10516,0.40786,3.07887,0.220163
10517,0.929742,3.09605,0.220077
10518,0.32078,3.02087,0.220047
10519,0.547572,3.21781,0.219996
10520,0.723589,3.17979,0.219929
10521,0.7571,3.16845,0.219859
10522,0.919206,3.24644,0.219774
10523,0.352691,3.09139,0.219741
10524,0.367205,3.0824,0.219707
10525,0.307772,3.24075,0.219679
10526,0.294811,3.07561,0.219652
10527,0.265261,3.26241,0.219627
10528,0.282613,3.06656,0.219601
10529,0.74286,3.11829,0.219532
10530,0.84047,3.0381,0.219454
10531,0.659505,3.27363,0.219393
10532,0.38544,2.99527,0.219358
10533,0.364741,3.11416,0.219324
10534,0.2748,3.30275,0.219298
10535,0.269043,3.38088,0.219273
10536,0.841456,3.31294,0.219195
10537,0.266594,3.2309,0.219171
10538,0.521493,3.062,0.219123
10539,0.987576,3.19603,0.219031
10540,0.353607,3.23389,0.218998
10541,0.615299,3.22459,0.218941
10542,0.952229,3.16742,0.218853
10543,0.240696,2.96874,0.218831
10544,0.501954,3.06558,0.218784
10545,0.869127,3.2369,0.218704
10546,0.821218,3.06118,0.218628
10547,0.453477,2.95749,0.218586
10548,0.424652,3.10559,0.218547
10549,0.478386,3.15287,0.218502
10550,0.608027,3.15498,0.218446
10551,0.961824,3.16701,0.218357
10552,0.327897,3.04884,0.218327
10553,0.619102,3.03998,0.218269
10554,0.211238,3.18575,0.21825
10555,0.48421,3.27014,0.218205
10556,0.830163,3.06027,0.218128
10557,0.455231,2.95901,0.218086
10558,0.226616,3.20341,0.218065
10559,0.347913,3.11735,0.218033
10560,0.522892,2.99487,0.217984
10561,0.352813,3.19699,0.217952
10562,0.309715,3.08852,0.217923
10563,0.303499,3.12053,0.217895
10564,0.795429,3.08662,0.217821
10565,0.745783,3.00189,0.217752
10566,0.95106,3.15274,0.217664
10567,0.29009,3.18617,0.217637
10568,0.880691,3.15001,0.217556
10569,0.818069,3.14859,0.21748
10570,0.29549,3.07368,0.217453
10571,0.418179,3.07256,0.217414
10572,0.58385,2.96407,0.21736
10573,0.531124,3.05977,0.217311
10574,0.682283,3.09165,0.217247
10575,0.260117,2.95037,0.217223
10576,0.360694,3.15413,0.21719
10577,0.203917,3.16813,0.217171
10578,0.813675,3.07999,0.217096
10579,0.305658,3.1173,0.217067
10580,0.364995,3.11915,0.217034
10581,0.498684,3.05533,0.216987
10582,0.911355,3.19743,0.216903
10583,0.979601,3.13141,0.216812
10584,0.784658,3.01578,0.21674
10585,0.950541,3.15394,0.216652
10586,0.506173,3.29666,0.216605
10587,0.979232,3.12725,0.216514
10588,0.31856,3.17071,0.216485
10589,0.434329,2.96384,0.216444
10590,0.586566,3.03871,0.21639
10591,0.411209,3.12891,0.216352
10592,0.969321,3.10394,0.216262
10593,0.696179,3.13764,0.216198
10594,0.670811,3.14131,0.216136
10595,0.836678,2.98141,0.216058
10596,0.509091,3.12651,0.216011
10597,0.519278,3.08105,0.215963
10598,0.439384,3.10798,0.215922
10599,0.759519,3.046,0.215852
10600,0.445902,3.11485,0.215811
10601,0.766037,3.14833,0.21574
10602,0.640716,3.23341,0.21568
10603,0.981361,3.18507,0.21559
10604,0.225965,3.08586,0.215569
10605,0.818684,3.1618,0.215493
10606,0.937401,3.09302,0.215406
10607,0.596901,3.02387,0.215351
10608,0.420771,3.1455,0.215312
10609,0.531688,3.32638,0.215263
10610,0.739796,3.12738,0.215194
10611,0.572948,3.01662,0.215141
10612,0.884347,3.07583,0.215059
10613,0.424954,3.15897,0.21502
10614,0.767799,3.08937,0.214949
10615,0.768329,3.31833,0.214878
10616,0.620718,3.09119,0.21482
10617,0.215669,3.10929,0.2148
10618,0.560632,3.19186,0.214748
10619,0.335874,3.17774,0.214717
10620,0.77962,3.21611,0.214645
10621,0.498934,2.99385,0.214599
10622,0.801035,3.07075,0.214525
10623,0.209667,3.09193,0.214505
10624,0.672543,3.12679,0.214443
10625,0.40278,3.1118,0.214406
10626,0.756432,3.2366,0.214336
10627,0.548524,3.12667,0.214285
10628,0.411829,3.24175,0.214247
10629,0.458751,3.12141,0.214204
10630,0.965839,3.12241,0.214115
10631,0.984472,3.25279,0.214024
10632,0.884846,3.18578,0.213942
10633,0.702411,3.01885,0.213877
10634,0.445737,2.96387,0.213835
10635,0.854585,3.15628,0.213756
10636,0.448709,3.31525,0.213715
10637,0.207688,3.11846,0.213695
10638,0.656318,3.12034,0.213635
10639,0.253078,3.16045,0.213611
10640,0.979622,3.08488,0.213521
10641,0.655552,3.00345,0.21346
10642,0.594961,3.15142,0.213405
10643,0.491559,3.21673,0.213359
10644,0.735247,2.92574,0.213291
10645,0.909779,3.00148,0.213207
10646,0.959349,3.29874,0.213118
10647,0.442104,3.17346,0.213077
10648,0.97841,3.09526,0.212987
10649,0.418627,3.14904,0.212948
10650,0.927735,3.16612,0.212862
10651,0.637245,3.11972,0.212803
10652,0.563647,3.29202,0.212751
10653,0.560329,3.05995,0.212699
10654,0.701043,3.10225,0.212634
10655,0.335785,2.92464,0.212603
10656,0.567341,3.38382,0.21255
10657,0.299917,3.04782,0.212522
10658,0.995623,2.96966,0.21243
10659,0.885872,3.24287,0.212348
10660,0.955344,3.23247,0.21226
10661,0.798355,3.04435,0.212186
10662,0.38545,3.22409,0.21215
10663,0.300096,2.9641,0.212122
10664,0.899839,3.10724,0.212039
10665,0.629413,3.19519,0.211981
10666,0.920858,3.0226,0.211896
10667,0.709076,3.16595,0.21183
10668,0.460608,3.07904,0.211787
10669,0.302245,3.16316,0.211759
10670,0.449501,3.18804,0.211718
10671,0.478167,3.04852,0.211673
10672,0.581232,3.15637,0.21162
10673,0.890617,3.13592,0.211537
10674,0.426357,3.23554,0.211498
10675,0.421945,2.9718,0.211459
10676,0.66773,3.30482,0.211397
10677,0.459411,3.08056,0.211354
10678,0.507684,3.10244,0.211307
10679,0.403993,3.155,0.21127
10680,0.282383,3.15552,0.211244
10681,0.501187,2.99472,0.211197
10682,0.712089,3.01883,0.211131
10683,0.805508,3.11711,0.211057
10684,0.804798,2.95418,0.210982
10685,0.447721,3.30023,0.210941
10686,0.421836,3.17768,0.210902
10687,0.720813,3.05602,0.210835
10688,0.745141,3.05402,0.210766
10689,0.2101,2.99911,0.210746
10690,0.583859,3.03765,0.210692
10691,0.240008,3.27619,0.21067
10692,0.830157,3.21463,0.210593
10693,0.209078,2.74865,0.210574
10694,0.731228,3.03334,0.210506
10695,0.559568,3.15115,0.210454
10696,0.265627,3.08363,0.21043
10697,0.437408,3.20595,0.210389
10698,0.660712,3.22567,0.210328
10699,0.652005,3.04789,0.210268
10700,0.357169,3.03744,0.210235
10701,0.709172,3.0927,0.210169
10702,0.366137,2.91808,0.210135
10703,0.747288,3.01991,0.210066
10704,0.305486,3.10628,0.210038
10705,0.537655,3.10058,0.209988
10706,0.260866,3.08934,0.209964
10707,0.340304,3.13225,0.209932
10708,0.635504,3.16882,0.209873
10709,0.951047,3.29576,0.209785
10710,0.367621,2.89562,0.209751
10711,0.954879,3.17002,0.209663
10712,0.218367,3.1773,0.209643
10713,0.648268,3.04938,0.209583
10714,0.660948,3.18563,0.209521
10715,0.237825,2.95879,0.209499
10716,0.704668,3.173,0.209434
10717,0.437887,2.98695,0.209394
10718,0.571938,3.22588,0.209341
10719,0.525792,3.1278,0.209292
10720,0.656067,3.05334,0.209231
10721,0.833249,3.02961,0.209154
10722,0.44669,3.04128,0.209113
10723,0.35884,3.08436,0.20908
10724,0.496822,3.19162,0.209034
10725,0.803345,3.01533,0.208959
10726,0.451671,3.14408,0.208917
10727,0.551367,2.90078,0.208866
10728,0.702337,3.15534,0.208801
10729,0.336272,3.05736,0.20877
10730,0.248568,3.03411,0.208747
10731,0.851275,3.09756,0.208668
10732,0.313149,2.97845,0.208639
10733,0.325818,3.22098,0.208609
10734,0.418769,3.26629,0.20857
10735,0.534558,3.19367,0.208521
10736,0.97079,3.10174,0.208431
10737,0.240469,3.15899,0.208409
10738,0.282987,3.16268,0.208382
10739,0.284533,3.08789,0.208356
10740,0.39682,2.97066,0.208319
10741,0.693158,3.21054,0.208255
10742,0.830267,2.97089,0.208178
10743,0.285029,3.10819,0.208152
10744,0.542645,2.91922,0.208102
10745,0.905682,3.05686,0.208018
10746,0.271738,3.09854,0.207993
10747,0.747884,3.05703,0.207923
10748,0.775786,3.00714,0.207852
10749,0.227399,3.17053,0.207831
10750,0.38067,3.03924,0.207795
10751,0.751164,3.09115,0.207726
10752,0.515777,3.12934,0.207678
10753,0.772591,3.13909,0.207606
10754,0.305928,3.07256,0.207578
10755,0.558042,3.05064,0.207526
10756,0.979403,3.20942,0.207436
10757,0.932395,3.06807,0.207349
10758,0.835643,3.0075,0.207272
10759,0.458796,3.05789,0.20723
10760,0.307966,2.97673,0.207201
10761,0.360352,3.31669,0.207168
10762,0.38719,3.01362,0.207132
10763,0.446604,3.10166,0.20709
10764,0.700788,3.0977,0.207026
10765,0.785547,3.18894,0.206953
10766,0.286361,3.21731,0.206926
10767,0.249205,3.10105,0.206903
10768,0.548964,3.13579,0.206852
10769,0.723361,3.09778,0.206785
10770,0.641856,2.90138,0.206726
10771,0.245876,3.2614,0.206703
10772,0.393595,2.98887,0.206667
10773,0.953524,2.92575,0.206579
10774,0.930422,3.0707,0.206492
10775,0.755317,3.15092,0.206422
10776,0.993146,2.95625,0.20633
10777,0.335488,3.11189,0.206299
10778,0.563636,3.1124,0.206247
10779,0.357911,3.15331,0.206214
10780,0.82264,3.07277,0.206138
10781,0.890903,3.0447,0.206055
10782,0.726,3.08059,0.205988
10783,0.572344,3.05934,0.205935
10784,0.571774,3.18373,0.205882
10785,0.728928,2.94321,0.205815
10786,0.843301,3.10059,0.205737
10787,0.205751,3.12062,0.205718
10788,0.819654,3.07854,0.205642
10789,0.769445,3.23763,0.20557
10790,0.559608,3.17075,0.205519
10791,0.920161,3.06444,0.205433
10792,0.447403,3.02657,0.205392
10793,0.260799,3.17287,0.205368
10794,0.558437,3.07839,0.205316
10795,0.772896,3.00702,0.205245
10796,0.232412,3.18449,0.205223
10797,0.593521,3.00572,0.205168
10798,0.926249,3.28569,0.205082
10799,0.263826,3.1232,0.205058
10800,0.704591,3.01794,0.204993
10801,0.533188,3.00422,0.204943
10802,0.537712,3.19469,0.204894
10803,0.455631,2.97379,0.204851
10804,0.327622,3.17032,0.204821
10805,0.710139,3.04256,0.204755
10806,0.303462,3.32436,0.204727
10807,0.225108,3.13661,0.204706
10808,0.275693,3.19868,0.204681
10809,0.264472,3.21573,0.204656
10810,0.300955,3.19498,0.204628
10811,0.237798,3.08771,0.204606
10812,0.605849,3.04823,0.20455
10813,0.697448,3.21747,0.204486
10814,0.658216,2.97071,0.204425
10815,0.947816,2.8935,0.204337
10816,0.341431,3.01595,0.204305
10817,0.429005,3.30081,0.204266
10818,0.40555,3.24796,0.204228
10819,0.678617,3.25894,0.204165
10820,0.975827,3.01624,0.204075
10821,0.290962,3.04602,0.204048
10822,0.261211,3.00049,0.204024
10823,0.993266,3.10486,0.203932
10824,0.852719,3.02508,0.203853
10825,0.31836,3.14421,0.203823
10826,0.530995,2.9175,0.203774
10827,0.216258,2.96067,0.203754
10828,0.640535,2.91828,0.203695
10829,0.332016,3.08201,0.203664
10830,0.265115,3.01009,0.20364
10831,0.834272,3.17086,0.203562
10832,0.224097,3.20517,0.203542
10833,0.436685,3.21562,0.203501
10834,0.99527,2.96431,0.203409
10835,0.259257,3.02909,0.203385
10836,0.54217,3.0135,0.203335
10837,0.786254,3.03421,0.203262
10838,0.686925,2.98191,0.203198
10839,0.246046,3.10113,0.203176
10840,0.917749,3.06738,0.203091
10841,0.314125,2.89435,0.203062
10842,0.71565,3.03673,0.202995
10843,0.38136,3.17359,0.20296
10844,0.692913,2.98847,0.202896
10845,0.255925,3.09964,0.202872
10846,0.949537,3.16925,0.202784
10847,0.691851,3.03779,0.20272
10848,0.56956,3.26271,0.202667
10849,0.504567,2.90863,0.202621
10850,0.958937,3.13887,0.202532
10851,0.647496,3.15191,0.202472
10852,0.491015,3.12687,0.202427
10853,0.362205,2.9928,0.202393
10854,0.509175,3.16185,0.202346
10855,0.558571,3.17147,0.202294
10856,0.210062,3.19177,0.202275
10857,0.653783,3.03367,0.202214
10858,0.208776,3.03686,0.202195
10859,0.505048,3.19692,0.202148
10860,0.828023,3.16863,0.202071
10861,0.58318,3.12472,0.202017
10862,0.907146,3.18469,0.201933
10863,0.431413,3.17346,0.201893
10864,0.306162,3.24562,0.201865
10865,0.285775,3.36113,0.201839
10866,0.562733,3.27401,0.201787
10867,0.945027,3.00787,0.201699
10868,0.733146,2.98687,0.201631
10869,0.577931,3.05326,0.201578
10870,0.269782,3.12048,0.201553
10871,0.726363,3.15845,0.201485
10872,0.631909,3.1446,0.201427
10873,0.274617,3.1664,0.201401
10874,0.874763,3.07017,0.20132
10875,0.552749,3.11918,0.201269
10876,0.296234,3.05868,0.201242
10877,0.658092,3.08601,0.201181
10878,0.256008,3.16479,0.201157
10879,0.320923,3.15436,0.201128
10880,0.98748,3.08069,0.201036
10881,0.200987,3.32515,0.201017
10882,0.657835,2.79689,0.200957
10883,0.691851,3.3287,0.200892
10884,0.216057,2.9028,0.200872
10885,0.909004,3.08723,0.200788
10886,0.922622,2.94247,0.200703
10887,0.670135,3.20255,0.200641
10888,0.407241,3.10368,0.200603
10889,0.601361,3.21692,0.200547
10890,0.826677,3.25362,0.200471
10891,0.258459,3.14305,0.200447
10892,0.954699,3.15855,0.200359
10893,0.519026,3.17413,0.200311
10894,0.26309,3.09131,0.200286
10895,0.397905,2.99341,0.200249
10896,0.367151,3.01858,0.200215
10897,0.732155,3.12493,0.200148
10898,0.619462,3.2012,0.20009
10899,0.864575,3.11135,0.20001
10900,0.910637,3.01157,0.199926
10901,0.991803,3.16159,0.199834
10902,0.427178,3.1822,0.199794
10903,0.631266,3.07603,0.199736
10904,0.913288,3.04264,0.199651
10905,0.913417,3.02289,0.199567
10906,0.837777,3.03738,0.199489
10907,0.783482,3.10007,0.199417
10908,0.645296,3.15969,0.199357
10909,0.549704,3.18875,0.199306
10910,0.249516,3.1906,0.199283
10911,0.47214,3.2513,0.199239
10912,0.70884,3.17105,0.199174
10913,0.972739,3.0909,0.199084
10914,0.526593,3.23717,0.199035
10915,0.943164,2.97083,0.198947
10916,0.277771,3.38033,0.198922
10917,0.560248,2.99352,0.19887
10918,0.901958,3.05391,0.198786
10919,0.397535,3.20856,0.19875
10920,0.464741,3.12819,0.198707
10921,0.559364,3.14639,0.198655
10922,0.481088,3.13014,0.19861
10923,0.728992,3.02259,0.198543
10924,0.964647,2.99791,0.198453
10925,0.238019,3.27839,0.198431
10926,0.425511,3.19425,0.198392
10927,0.831708,3.08428,0.198315
10928,0.569012,3.19041,0.198262
10929,0.722634,3.01927,0.198195
10930,0.943653,3.19125,0.198108
10931,0.344137,3.22203,0.198076
10932,0.456772,3.17435,0.198034
10933,0.525952,3.08645,0.197985
10934,0.828086,3.16215,0.197908
10935,0.41036,3.11311,0.19787
10936,0.811916,2.92926,0.197795
10937,0.407978,3.17936,0.197757
10938,0.329268,3.05784,0.197727
10939,0.270866,3.2384,0.197702
10940,0.295975,3.1061,0.197674
10941,0.915945,3.19507,0.19759
10942,0.427644,3.16986,0.19755
10943,0.790689,3.13055,0.197477
10944,0.576821,3.0412,0.197423
10945,0.840706,2.94091,0.197346
10946,0.310013,3.06216,0.197317
10947,0.51555,3.08748,0.197269
10948,0.660212,3.30754,0.197208
10949,0.555591,3.10274,0.197157
10950,0.835865,3.02186,0.197079
10951,0.567655,3.00011,0.197027
10952,0.600128,3.05331,0.196971
10953,0.77961,2.97422,0.196899
10954,0.709082,3.1001,0.196833
10955,0.562758,3.05943,0.196781
10956,0.509403,2.96154,0.196734
10957,0.337236,3.32446,0.196703
10958,0.44017,3.11249,0.196662
10959,0.810063,3.16377,0.196587
10960,0.73953,3.15474,0.196518
10961,0.473233,3.08923,0.196475
10962,0.879294,3.04109,0.196393
10963,0.211623,3.05549,0.196374
10964,0.586147,3.07572,0.196319
10965,0.901591,3.17395,0.196236
10966,0.956229,3.17467,0.196147
10967,0.25052,3.08351,0.196124
10968,0.76816,3.04653,0.196053
10969,0.856801,3.30893,0.195974
10970,0.999199,3.04597,0.195881
10971,0.576681,3.14112,0.195828
10972,0.965399,2.97894,0.195738
10973,0.557019,3.10228,0.195687
10974,0.285654,3.12731,0.19566
10975,0.247721,3.11055,0.195637
10976,0.374857,3.06237,0.195603
10977,0.207285,3.05739,0.195584
10978,0.473753,2.96361,0.19554
10979,0.450311,3.14846,0.195498
10980,0.867055,3.06194,0.195418
10981,0.651715,3.05759,0.195357
10982,0.240506,3.10294,0.195335
10983,0.729592,3.09817,0.195268
10984,0.458223,3.05793,0.195225
10985,0.619134,2.9596,0.195168
10986,0.88481,3.10573,0.195086
10987,0.465536,3.1646,0.195043
10988,0.309506,3.09877,0.195014
10989,0.595024,3.16824,0.194959
10990,0.743462,2.89857,0.19489
10991,0.659173,3.23036,0.194829
10992,0.919946,3.15768,0.194744
10993,0.80009,3.01711,0.19467
10994,0.57754,3.0912,0.194616
10995,0.331675,3.04488,0.194586
10996,0.870461,3.16851,0.194505
10997,0.671552,3.11725,0.194443
10998,0.846761,3.18539,0.194364
10999,0.373502,3.01646,0.19433
11000,0.327407,3.0979,0.1943
11001,0.897885,3.13946,0.194216
11002,0.972194,3.01161,0.194126
11003,0.714564,3.15573,0.19406
11004,0.312744,3.05895,0.194031
11005,0.775625,3.14863,0.193959
11006,0.656917,3.15513,0.193899
11007,0.652119,3.12832,0.193838
11008,0.3512,3.03008,0.193806
11009,0.287324,3.25738,0.193779
11010,0.540692,3.09145,0.193729
11011,0.955065,3.1522,0.193641
11012,0.377444,3.22375,0.193606
11013,0.373513,3.16747,0.193571
11014,0.643681,3.13764,0.193512
11015,0.83356,3.1798,0.193434
11016,0.911892,3.14361,0.19335
