time,current,voltage,soc_true
6783,0.731795,3.4163,0.424961
6784,0.41696,3.43206,0.424922
6785,0.906553,3.40727,0.424838
6786,0.820501,3.41132,0.424762
6787,0.560344,3.42425,0.42471
6788,0.467346,3.42889,0.424667
6789,0.924764,3.4057,0.424582
6790,0.402892,3.43182,0.424544
6791,0.698467,3.41688,0.42448
6792,0.74065,3.41458,0.424411
6793,0.387828,3.43226,0.424375
6794,0.62888,3.42009,0.424317
6795,0.896337,3.40642,0.424234
6796,0.90332,3.40577,0.42415
6797,0.866645,3.40734,0.42407
6798,0.692747,3.41588,0.424006
6799,0.84379,3.40808,0.423928
6800,0.814894,3.4093,0.423852
6801,0.21625,3.4394,0.423832
6802,0.52051,3.42415,0.423784
6803,0.593434,3.42041,0.423729
6804,0.546728,3.42269,0.423678
6805,0.45539,3.42726,0.423636
6806,0.287023,3.43579,0.42361
6807,0.662175,3.4169,0.423548
6808,0.623914,3.4187,0.423491
6809,0.970332,3.40104,0.423401
6810,0.390071,3.4301,0.423365
6811,0.909786,3.40381,0.42328
6812,0.202223,3.43936,0.423262
6813,0.829944,3.40773,0.423185
6814,0.270619,3.43582,0.42316
6815,0.639248,3.41726,0.423101
6816,0.959245,3.40093,0.423012
6817,0.344203,3.43176,0.42298
6818,0.939806,3.40166,0.422893
6819,0.602709,3.41842,0.422837
6820,0.427755,3.42719,0.422798
6821,0.220741,3.4377,0.422777
6822,0.363652,3.43061,0.422743
6823,0.996072,3.39863,0.422651
6824,0.413419,3.42778,0.422613
6825,0.807293,3.40786,0.422538
6826,0.509939,3.42269,0.422491
6827,0.909091,3.40243,0.422407
6828,0.977693,3.39866,0.422316
6829,0.911708,3.40166,0.422232
6830,0.684195,3.4129,0.422168
6831,0.507671,3.4217,0.422121
6832,0.533203,3.42038,0.422072
6833,0.594385,3.41724,0.422017
6834,0.778235,3.40784,0.421945
6835,0.364734,3.42859,0.421911
6836,0.454624,3.4241,0.421869
6837,0.666893,3.41335,0.421807
6838,0.4622,3.42358,0.421765
6839,0.260745,3.43379,0.42174
6840,0.436423,3.42501,0.4217
6841,0.424592,3.42562,0.421661
6842,0.791071,3.40707,0.421587
6843,0.244394,3.43454,0.421565
6844,0.757003,3.40871,0.421495
6845,0.850067,3.40379,0.421416
6846,0.648413,3.41374,0.421356
6847,0.319445,3.43028,0.421326
6848,0.251843,3.43379,0.421303
6849,0.222364,3.43541,0.421283
6850,0.570997,3.41788,0.42123
6851,0.662063,3.41318,0.421168
6852,0.298878,3.43143,0.421141
6853,0.261184,3.43343,0.421116
6854,0.846293,3.4039,0.421038
6855,0.555074,3.41837,0.420987
6856,0.529841,3.41957,0.420938
6857,0.66612,3.4126,0.420876
6858,0.957455,3.39769,0.420787
6859,0.366397,3.42729,0.420753
6860,0.775663,3.4066,0.420682
6861,0.617124,3.41441,0.420624
6862,0.244913,3.43315,0.420602
6863,0.636136,3.41345,0.420543
6864,0.213351,3.43474,0.420523
6865,0.973255,3.39638,0.420433
6866,0.397807,3.42518,0.420396
6867,0.684062,3.4107,0.420333
6868,0.202479,3.43493,0.420314
6869,0.630835,3.41338,0.420256
6870,0.892414,3.39999,0.420173
6871,0.578171,3.41561,0.42012
6872,0.821391,3.4032,0.420043
6873,0.432441,3.42265,0.420003
6874,0.236426,3.43258,0.419982
6875,0.960536,3.39602,0.419893
6876,0.283421,3.42998,0.419866
6877,0.684885,3.40974,0.419803
6878,0.551581,3.41633,0.419752
6879,0.558744,3.41589,0.4197
6880,0.403337,3.42368,0.419663
6881,0.533491,3.4171,0.419613
6882,0.38872,3.42436,0.419577
6883,0.955892,3.39566,0.419489
6884,0.26361,3.43038,0.419464
6885,0.624341,3.41222,0.419407
6886,0.843014,3.40101,0.419329
6887,0.492733,3.41848,0.419283
6888,0.813219,3.40221,0.419208
6889,0.467683,3.41946,0.419164
6890,0.444553,3.42061,0.419123
6891,0.487114,3.41845,0.419078
6892,0.739812,3.40561,0.41901
6893,0.64302,3.41031,0.41895
6894,0.425162,3.42121,0.418911
6895,0.590139,3.41286,0.418856
6896,0.262682,3.42934,0.418832
6897,0.225691,3.43132,0.418811
6898,0.501063,3.4175,0.418764
6899,0.346908,3.42525,0.418732
6900,0.478107,3.41865,0.418688
6901,0.531183,3.41592,0.418639
6902,0.297969,3.42766,0.418611
6903,0.404015,3.42236,0.418574
6904,0.589907,3.41294,0.418519
6905,0.213502,3.43189,0.418499
6906,0.817387,3.40142,0.418424
6907,0.858134,3.39909,0.418344
6908,0.510776,3.41639,0.418297
6909,0.656492,3.40894,0.418236
6910,0.212445,3.43128,0.418217
6911,0.460838,3.41882,0.418174
6912,0.547587,3.41439,0.418123
6913,0.486536,3.41739,0.418078
6914,0.501459,3.41658,0.418032
6915,0.726966,3.4051,0.417964
6916,0.794082,3.40149,0.417891
6917,0.285065,3.42702,0.417865
6918,0.999879,3.39089,0.417772
6919,0.929284,3.39408,0.417686
6920,0.851787,3.39768,0.417607
6921,0.922685,3.39381,0.417522
6922,0.919474,3.39365,0.417436
6923,0.717739,3.40356,0.41737
6924,0.783536,3.40005,0.417297
6925,0.674908,3.40533,0.417235
6926,0.254527,3.42647,0.417211
6927,0.786355,3.39966,0.417139
6928,0.799941,3.39875,0.417064
6929,0.597113,3.40879,0.417009
6930,0.268755,3.42533,0.416984
6931,0.249293,3.42643,0.416961
6932,0.543,3.41168,0.416911
6933,0.728026,3.40223,0.416844
6934,0.835206,3.39662,0.416766
6935,0.421919,3.41729,0.416727
6936,0.653421,3.40558,0.416667
6937,0.681168,3.40404,0.416604
6938,0.856952,3.39498,0.416524
6939,0.881483,3.39347,0.416443
6940,0.289131,3.42319,0.416416
6941,0.230663,3.42626,0.416394
6942,0.775027,3.39882,0.416323
6943,0.936164,3.39045,0.416236
6944,0.350531,3.41979,0.416204
6945,0.548444,3.40983,0.416153
6946,0.386292,3.41798,0.416117
6947,0.507164,3.41189,0.41607
6948,0.628813,3.40569,0.416012
6949,0.286225,3.42292,0.415985
6950,0.965954,3.38859,0.415896
6951,0.364215,3.41872,0.415862
6952,0.917341,3.39076,0.415777
6953,0.844097,3.39416,0.415699
6954,0.862976,3.39294,0.415619
6955,0.264282,3.423,0.415595
6956,0.605239,3.40585,0.415539
6957,0.312094,3.4206,0.41551
6958,0.303264,3.42113,0.415482
6959,0.601061,3.40614,0.415426
6960,0.706653,3.40068,0.415361
6961,0.616468,3.40508,0.415304
6962,0.693286,3.40107,0.415239
6963,0.793737,3.39582,0.415166
6964,0.218287,3.42474,0.415146
6965,0.469604,3.41216,0.415102
6966,0.774597,3.39669,0.41503
6967,0.825841,3.39387,0.414954
6968,0.984705,3.38558,0.414863
6969,0.388497,3.41543,0.414827
6970,0.611573,3.40417,0.41477
6971,0.661052,3.40156,0.414709
6972,0.36162,3.41659,0.414675
6973,0.521076,3.40857,0.414627
6974,0.204996,3.42453,0.414608
6975,0.462437,3.41164,0.414565
6976,0.771455,3.39597,0.414494
6977,0.24047,3.42265,0.414472
6978,0.809264,3.39397,0.414397
6979,0.771049,3.39566,0.414325
6980,0.906453,3.38858,0.414241
6981,0.369585,3.41548,0.414207
6982,0.582826,3.40473,0.414153
6983,0.481252,3.40978,0.414109
6984,0.580234,3.40474,0.414055
6985,0.599916,3.40365,0.413999
6986,0.408732,3.41323,0.413962
6987,0.982602,3.38418,0.413871
6988,0.490726,3.40875,0.413825
6989,0.309049,3.41792,0.413797
6990,0.881821,3.38899,0.413715
6991,0.761819,3.39478,0.413644
6992,0.859944,3.38961,0.413565
6993,0.551159,3.40498,0.413514
6994,0.243519,3.4205,0.413491
6995,0.302085,3.41766,0.413463
6996,0.403284,3.41263,0.413426
6997,0.626167,3.40136,0.413368
6998,0.395083,3.41294,0.413331
6999,0.804381,3.39223,0.413257
7000,0.627761,3.40094,0.413199
7001,0.925077,3.38576,0.413113
7002,0.498727,3.40704,0.413067
7003,0.320748,3.41602,0.413037
7004,0.204264,3.42199,0.413018
7005,0.713432,3.39635,0.412952
7006,0.288808,3.41768,0.412925
7007,0.476148,3.40828,0.412881
7008,0.505117,3.40678,0.412835
7009,0.279429,3.41816,0.412809
7010,0.724682,3.3957,0.412742
7011,0.389169,3.4125,0.412706
7012,0.500675,3.40687,0.412659
7013,0.421387,3.41083,0.41262
7014,0.478791,3.40792,0.412576
7015,0.392484,3.41225,0.41254
7016,0.538465,3.40487,0.41249
7017,0.521553,3.40565,0.412441
7018,0.932787,3.38474,0.412355
7019,0.549309,3.40383,0.412304
7020,0.421888,3.4102,0.412265
7021,0.792828,3.39141,0.412192
7022,0.642444,3.39878,0.412132
7023,0.641283,3.3987,0.412073
7024,0.289126,3.41639,0.412046
7025,0.487561,3.40643,0.412001
7026,0.873112,3.38685,0.41192
7027,0.770926,3.39173,0.411849
7028,0.831484,3.38844,0.411772
7029,0.653241,3.39721,0.411711
7030,0.963943,3.38133,0.411622
7031,0.655264,3.39662,0.411561
7032,0.79369,3.38947,0.411488
7033,0.943502,3.38166,0.4114
7034,0.963714,3.38031,0.411311
7035,0.226499,3.41733,0.41129
7036,0.636264,3.39672,0.411231
7037,0.352896,3.41095,0.411199
7038,0.474644,3.40485,0.411155
7039,0.262116,3.41559,0.41113
7040,0.622881,3.39744,0.411073
7041,0.248134,3.4163,0.41105
7042,0.873146,3.38476,0.410969
7043,0.903986,3.38292,0.410885
7044,0.513487,3.4024,0.410838
7045,0.603277,3.39781,0.410782
7046,0.24488,3.41586,0.410759
7047,0.272277,3.4146,0.410734
7048,0.460465,3.40517,0.410691
7049,0.765323,3.38971,0.41062
7050,0.326982,3.4117,0.41059
7051,0.608206,3.39752,0.410534
7052,0.553498,3.40017,0.410483
7053,0.664166,3.39449,0.410421
7054,0.661269,3.39448,0.41036
7055,0.305238,3.41237,0.410332
7056,0.572532,3.39891,0.410279
7057,0.751125,3.38977,0.410209
7058,0.980637,3.37793,0.410118
7059,0.665174,3.39356,0.410057
7060,0.281058,3.41287,0.410031
7061,0.344998,3.40973,0.409999
7062,0.563035,3.39875,0.409947
7063,0.307828,3.41159,0.409918
7064,0.234293,3.41539,0.409896
7065,0.6856,3.39265,0.409833
7066,0.518343,3.40095,0.409785
7067,0.839808,3.3846,0.409707
7068,0.999143,3.37626,0.409615
7069,0.804752,3.38574,0.40954
7070,0.895061,3.38093,0.409457
7071,0.200661,3.41581,0.409439
7072,0.203357,3.41583,0.40942
7073,0.374109,3.40733,0.409385
7074,0.985252,3.3764,0.409294
7075,0.386784,3.40636,0.409258
7076,0.774279,3.38676,0.409186
7077,0.410021,3.40499,0.409148
7078,0.306553,3.41025,0.40912
7079,0.794859,3.38559,0.409046
7080,0.587211,3.39587,0.408992
7081,0.253306,3.41268,0.408969
7082,0.41443,3.40464,0.40893
7083,0.463818,3.40214,0.408887
7084,0.785172,3.38583,0.408815
7085,0.771022,3.38632,0.408743
7086,0.475826,3.40105,0.408699
7087,0.686083,3.39036,0.408636
7088,0.869913,3.38088,0.408555
7089,0.793327,3.38448,0.408482
7090,0.875957,3.38006,0.408401
7091,0.279803,3.40998,0.408375
7092,0.994036,3.37391,0.408283
7093,0.615947,3.3927,0.408226
7094,0.613759,3.3927,0.408169
7095,0.813826,3.38246,0.408093
7096,0.59533,3.39329,0.408038
7097,0.654971,3.39017,0.407978
7098,0.508857,3.39744,0.407931
7099,0.419101,3.40195,0.407892
7100,0.702647,3.38761,0.407827
7101,0.820357,3.38148,0.407751
7102,0.317932,3.40669,0.407721
7103,0.792726,3.38273,0.407648
7104,0.714313,3.38648,0.407582
7105,0.744329,3.38479,0.407513
7106,0.660961,3.38882,0.407452
7107,0.481638,3.39777,0.407407
7108,0.879902,3.37758,0.407326
7109,0.229546,3.41025,0.407304
7110,0.355582,3.40402,0.407271
7111,0.748485,3.38418,0.407202
7112,0.663031,3.38831,0.407141
7113,0.786141,3.38194,0.407068
7114,0.723877,3.38488,0.407001
7115,0.332958,3.40451,0.40697
7116,0.269712,3.40779,0.406945
7117,0.881234,3.37693,0.406863
7118,0.749476,3.38333,0.406794
7119,0.399531,3.40086,0.406757
7120,0.400424,3.40085,0.40672
7121,0.362602,3.4028,0.406686
7122,0.772166,3.38211,0.406615
7123,0.478609,3.39676,0.406571
7124,0.241805,3.40874,0.406548
7125,0.615008,3.38996,0.406491
7126,0.524754,3.39442,0.406443
7127,0.389858,3.4012,0.406407
7128,0.312587,3.40514,0.406378
7129,0.987257,3.37104,0.406286
7130,0.916326,3.37428,0.406201
7131,0.857591,3.37694,0.406122
7132,0.387839,3.40047,0.406086
7133,0.655952,3.38693,0.406025
7134,0.495241,3.39493,0.405979
7135,0.776794,3.38064,0.405908
7136,0.670021,3.38583,0.405845
7137,0.738691,3.38221,0.405777
7138,0.453205,3.39649,0.405735
7139,0.452775,3.39651,0.405693
7140,0.86283,3.37573,0.405613
7141,0.505749,3.39355,0.405566
7142,0.436842,3.39701,0.405526
7143,0.647763,3.38633,0.405466
7144,0.884286,3.37422,0.405384
7145,0.726631,3.38192,0.405317
7146,0.861968,3.37489,0.405237
7147,0.530585,3.39142,0.405188
7148,0.267933,3.40467,0.405163
7149,0.409588,3.39762,0.405125
7150,0.802268,3.37776,0.405051
7151,0.814657,3.3769,0.404976
7152,0.275168,3.404,0.40495
7153,0.637512,3.38576,0.404891
7154,0.51848,3.39167,0.404843
7155,0.477211,3.39371,0.404799
7156,0.668115,3.38402,0.404737
7157,0.548137,3.38996,0.404686
7158,0.873946,3.37339,0.404605
7159,0.830467,3.37532,0.404528
7160,0.509431,3.39134,0.404481
7161,0.268204,3.40352,0.404456
7162,0.993518,3.3669,0.404364
7163,0.859763,3.37333,0.404285
7164,0.580438,3.38722,0.404231
7165,0.678778,3.38216,0.404168
7166,0.658657,3.38304,0.404107
7167,0.452828,3.39334,0.404065
7168,0.860168,3.37271,0.403986
7169,0.679843,3.38159,0.403923
7170,0.703063,3.38027,0.403858
7171,0.86025,3.37216,0.403778
7172,0.283212,3.40113,0.403752
7173,0.23739,3.40358,0.40373
7174,0.464346,3.39222,0.403687
7175,0.728001,3.37887,0.403619
7176,0.635587,3.38337,0.40356
7177,0.899777,3.36988,0.403477
7178,0.393433,3.39524,0.403441
7179,0.919594,3.36863,0.403356
7180,0.635133,3.38275,0.403297
7181,0.523854,3.38827,0.403248
7182,0.323156,3.3984,0.403218
7183,0.656097,3.38163,0.403158
7184,0.921803,3.36804,0.403072
7185,0.367967,3.3958,0.403038
7186,0.314398,3.39857,0.403009
7187,0.929366,3.36752,0.402923
7188,0.298471,3.39917,0.402895
7189,0.334407,3.39745,0.402864
7190,0.280178,3.40028,0.402838
7191,0.867766,3.37062,0.402758
7192,0.48034,3.38997,0.402714
7193,0.763115,3.37563,0.402643
7194,0.914887,3.36774,0.402558
7195,0.339921,3.39656,0.402527
7196,0.756182,3.37555,0.402457
7197,0.389054,3.39395,0.402421
7198,0.450637,3.39088,0.402379
7199,0.327921,3.39709,0.402349
7200,0.270999,3.40005,0.402324
7201,0.667539,3.38008,0.402262
7202,0.241221,3.40152,0.402239
7203,0.885378,3.36902,0.402157
7204,0.448209,3.39087,0.402116
7205,0.752516,3.37545,0.402046
7206,0.304471,3.39794,0.402018
7207,0.25465,3.40055,0.401994
7208,0.467183,3.3899,0.401951
7209,0.849724,3.3705,0.401873
7210,0.400129,3.393,0.401836
7211,0.274403,3.39939,0.40181
7212,0.432407,3.39148,0.40177
7213,0.376996,3.39428,0.401735
7214,0.574542,3.3843,0.401682
7215,0.548872,3.3855,0.401631
7216,0.432915,3.39129,0.401591
7217,0.201473,3.403,0.401572
7218,0.846169,3.37048,0.401494
7219,0.43007,3.39128,0.401454
7220,0.859341,3.36952,0.401375
7221,0.618382,3.38144,0.401317
7222,0.841168,3.37003,0.40124
7223,0.322783,3.39601,0.40121
7224,0.586171,3.38274,0.401155
7225,0.762815,3.37368,0.401085
7226,0.495439,3.38701,0.401039
7227,0.381318,3.39274,0.401004
7228,0.860874,3.36848,0.400924
7229,0.54766,3.38406,0.400873
7230,0.507165,3.38603,0.400826
7231,0.240281,3.3995,0.400804
7232,0.652163,3.37875,0.400744
7233,0.871089,3.36751,0.400663
7234,0.522215,3.38489,0.400615
7235,0.919561,3.3647,0.400529
7236,0.78243,3.37133,0.400457
7237,0.9223,3.36402,0.400372
7238,0.782018,3.37082,0.400299
7239,0.494743,3.38515,0.400253
7240,0.310874,3.39443,0.400225
7241,0.564133,3.38169,0.400172
7242,0.772415,3.37106,0.400101
7243,0.805549,3.36916,0.400026
7244,0.49547,3.38464,0.39998
7245,0.23246,3.39793,0.399959
7246,0.24762,3.39729,0.399936
7247,0.633723,3.37786,0.399877
7248,0.771245,3.37076,0.399806
7249,0.62753,3.37782,0.399748
7250,0.709811,3.37353,0.399682
7251,0.867681,3.36536,0.399602
7252,0.358252,3.39089,0.399568
7253,0.52608,3.38245,0.39952
7254,0.951657,3.36083,0.399432
7255,0.852132,3.36555,0.399353
7256,0.257647,3.3954,0.399329
7257,0.943865,3.36076,0.399241
7258,0.431234,3.38641,0.399202
7259,0.42149,3.38692,0.399162
7260,0.216056,3.39734,0.399142
7261,0.91367,3.36215,0.399058
7262,0.750082,3.37013,0.398988
7263,0.923963,3.36113,0.398903
7264,0.774854,3.36837,0.398831
7265,0.355861,3.38939,0.398798
7266,0.994024,3.35713,0.398706
7267,0.645032,3.37446,0.398646
7268,0.520816,3.38063,0.398598
7269,0.340241,3.38974,0.398567
7270,0.485506,3.38246,0.398522
7271,0.873022,3.36281,0.398441
7272,0.27857,3.39265,0.398415
7273,0.325165,3.3904,0.398385
7274,0.455783,3.38386,0.398343
7275,0.423264,3.3855,0.398304
7276,0.307075,3.3914,0.398275
7277,0.639239,3.37466,0.398216
7278,0.497551,3.38171,0.39817
7279,0.983994,3.35703,0.398079
7280,0.972219,3.35727,0.397989
7281,0.263868,3.39281,0.397964
7282,0.746115,3.3685,0.397895
7283,0.939928,3.35849,0.397808
7284,0.495045,3.38071,0.397762
7285,0.965998,3.35683,0.397673
7286,0.647675,3.37262,0.397613
7287,0.577611,3.37605,0.39756
7288,0.902145,3.35953,0.397476
7289,0.379575,3.38572,0.397441
7290,0.759919,3.36651,0.39737
7291,0.409122,3.38408,0.397333
7292,0.454816,3.3818,0.39729
7293,0.275745,3.39087,0.397265
7294,0.629053,3.37309,0.397207
7295,0.251852,3.39208,0.397183
7296,0.503135,3.37948,0.397137
7297,0.220377,3.39376,0.397116
7298,0.676637,3.37079,0.397054
7299,0.6864,3.37014,0.39699
7300,0.807792,3.36383,0.396915
7301,0.88552,3.35966,0.396833
7302,0.891486,3.35908,0.396751
7303,0.280581,3.38974,0.396725
7304,0.511246,3.37816,0.396678
7305,0.469017,3.38026,0.396634
7306,0.805181,3.36322,0.39656
7307,0.371652,3.38495,0.396525
7308,0.369138,3.38512,0.396491
7309,0.217405,3.39286,0.396471
7310,0.484279,3.37948,0.396426
7311,0.458552,3.38075,0.396384
7312,0.61854,3.37263,0.396326
7313,0.903806,3.35806,0.396243
7314,0.510872,3.37766,0.396195
7315,0.217869,3.39245,0.396175
7316,0.998146,3.35307,0.396083
7317,0.931516,3.35608,0.395996
7318,0.525513,3.37633,0.395948
7319,0.256925,3.38988,0.395924
7320,0.577627,3.37375,0.39587
7321,0.732124,3.36584,0.395803
7322,0.980525,3.35306,0.395712
7323,0.240114,3.39022,0.39569
7324,0.860694,3.35892,0.39561
7325,0.203531,3.39194,0.395591
7326,0.626468,3.37067,0.395533
7327,0.37991,3.38304,0.395498
7328,0.985775,3.35238,0.395407
7329,0.356312,3.38392,0.395374
7330,0.833832,3.35978,0.395296
7331,0.764293,3.36305,0.395226
7332,0.439135,3.37932,0.395185
7333,0.96684,3.35259,0.395096
7334,0.754699,3.363,0.395026
7335,0.360013,3.3828,0.394992
7336,0.421742,3.37973,0.394953
7337,0.500913,3.37574,0.394907
7338,0.725093,3.36435,0.39484
7339,0.423221,3.37946,0.394801
7340,0.820906,3.35933,0.394725
7341,0.459013,3.37742,0.394682
7342,0.398046,3.3805,0.394645
7343,0.996211,3.35023,0.394553
7344,0.583995,3.37076,0.394499
7345,0.815267,3.35896,0.394423
7346,0.448532,3.3773,0.394382
7347,0.990043,3.34987,0.39429
7348,0.489898,3.37486,0.394245
7349,0.946843,3.3517,0.394157
7350,0.644793,3.36668,0.394097
7351,0.63417,3.3671,0.394039
7352,0.909974,3.35302,0.393954
7353,0.695271,3.36361,0.39389
7354,0.343892,3.38127,0.393858
7355,0.638381,3.36643,0.393799
7356,0.231256,3.38694,0.393778
7357,0.458348,3.37559,0.393735
7358,0.85875,3.35531,0.393656
7359,0.515403,3.37244,0.393608
7360,0.904945,3.35267,0.393524
7361,0.931339,3.35105,0.393438
7362,0.829231,3.35592,0.393361
7363,0.991718,3.34746,0.393269
7364,0.257543,3.38432,0.393246
7365,0.420351,3.37621,0.393207
7366,0.851374,3.35442,0.393128
7367,0.859461,3.35376,0.393048
7368,0.216894,3.38606,0.393028
7369,0.627192,3.36545,0.39297
7370,0.237807,3.38507,0.392948
7371,0.716947,3.36095,0.392882
7372,0.322746,3.38075,0.392852
7373,0.811179,3.35611,0.392777
7374,0.882074,3.35229,0.392695
7375,0.869528,3.35266,0.392615
7376,0.668946,3.36256,0.392553
7377,0.313183,3.38046,0.392524
7378,0.975316,3.34702,0.392433
7379,0.614847,3.36496,0.392376
7380,0.407239,3.37538,0.392339
7381,0.978422,3.34649,0.392248
7382,0.952101,3.3475,0.39216
7383,0.777389,3.35605,0.392088
7384,0.996877,3.34474,0.391996
7385,0.546195,3.36725,0.391945
7386,0.822714,3.3532,0.391869
7387,0.529905,3.36782,0.39182
7388,0.81804,3.35321,0.391744
7389,0.779236,3.35496,0.391672
7390,0.681469,3.35973,0.391609
7391,0.707776,3.35828,0.391543
7392,0.72333,3.35736,0.391476
7393,0.944471,3.34602,0.391389
7394,0.554319,3.36549,0.391337
7395,0.351524,3.37573,0.391305
7396,0.590538,3.36372,0.39125
7397,0.915717,3.34719,0.391165
7398,0.649216,3.36042,0.391105
7399,0.247843,3.38066,0.391082
7400,0.6243,3.36175,0.391025
7401,0.610395,3.36237,0.390968
7402,0.943031,3.34545,0.390881
7403,0.774205,3.35371,0.390809
7404,0.481133,3.36838,0.390765
7405,0.947585,3.34476,0.390677
7406,0.738177,3.35508,0.390608
7407,0.521859,3.36588,0.39056
7408,0.929867,3.34521,0.390474
7409,0.560469,3.36364,0.390422
7410,0.939588,3.3444,0.390335
7411,0.687656,3.35688,0.390271
7412,0.220538,3.38043,0.390251
7413,0.638892,3.35942,0.390192
7414,0.642707,3.35914,0.390132
7415,0.815576,3.35029,0.390057
7416,0.640609,3.35895,0.389998
7417,0.359324,3.37311,0.389964
7418,0.645565,3.3587,0.389904
7419,0.713493,3.35517,0.389838
7420,0.258949,3.37805,0.389814
7421,0.572191,3.36234,0.389761
7422,0.768329,3.35235,0.38969
7423,0.469033,3.36733,0.389647
7424,0.296234,3.3761,0.389619
7425,0.984589,3.34135,0.389528
7426,0.25428,3.37802,0.389505
7427,0.709549,3.35511,0.389439
7428,0.252486,3.37811,0.389416
7429,0.308924,3.3754,0.389387
7430,0.614334,3.36004,0.38933
7431,0.724253,3.35437,0.389263
7432,0.426671,3.36928,0.389224
7433,0.956389,3.34248,0.389135
7434,0.476152,3.36649,0.389091
7435,0.2979,3.37552,0.389063
7436,0.304094,3.37531,0.389035
7437,0.331044,3.37405,0.389005
7438,0.469629,3.36711,0.388961
7439,0.494407,3.36585,0.388915
7440,0.223206,3.37955,0.388895
7441,0.675149,3.35681,0.388832
7442,0.846303,3.34799,0.388754
7443,0.58487,3.36097,0.3887
7444,0.314742,3.37457,0.38867
7445,0.656858,3.35733,0.38861
7446,0.652864,3.35739,0.388549
7447,0.75979,3.35184,0.388479
7448,0.588901,3.3603,0.388424
7449,0.521097,3.36364,0.388376
7450,0.852409,3.34682,0.388297
7451,0.753779,3.35155,0.388227
7452,0.869949,3.34548,0.388147
7453,0.745834,3.3515,0.388078
7454,0.20305,3.37881,0.388059
7455,0.313765,3.37337,0.38803
7456,0.861371,3.34572,0.38795
7457,0.677941,3.35475,0.387887
7458,0.864775,3.34514,0.387807
7459,0.304607,3.37325,0.387779
7460,0.695349,3.35356,0.387715
7461,0.410714,3.36783,0.387677
7462,0.83043,3.3466,0.3876
7463,0.305144,3.37296,0.387572
7464,0.617205,3.35725,0.387514
7465,0.291296,3.37366,0.387487
7466,0.539194,3.3612,0.387438
7467,0.918723,3.34192,0.387352
7468,0.809644,3.34714,0.387277
7469,0.755118,3.34968,0.387208
7470,0.540341,3.36037,0.387158
7471,0.22082,3.3765,0.387137
7472,0.408933,3.36712,0.387099
7473,0.856951,3.34445,0.38702
